lag,sample size 1000,sample size 2000,sample size 3000,sample size 4000,sample size 5000
lag 33,2.265003892629332,1.1910892036247913,0.7388237317657659,0.5537385371609719,0.5152785863308136
lag 34,2.4207094426668543,1.1136051582876174,0.7857687030213815,0.5477140640452308,0.4683901727638303
lag 35,2.086300026709323,1.2189929399789308,0.8057332539651358,0.5734818760267115,0.4524527155105649
lag 36,2.196535865637554,1.1917328398325053,0.7569785308178826,0.5829364690541183,0.4518695370828287
lag 37,2.3610822727431215,1.114541350381328,0.7292593139711184,0.5808392839144423,0.5197032910441063
lag 38,2.329496542447597,1.0742216085094356,0.7240587623724253,0.5745008537171893,0.4684064510866102
lag 39,2.286258712845364,1.0859780883757828,0.7881803791665087,0.6203665688867959,0.4916143253953161
lag 40,2.403897771201221,1.1090929843397697,0.7830005404116324,0.6205615557607264,0.46526044976968295
lag 41,2.1392595783694084,1.1881045159636492,0.8160512581547311,0.5795791257050035,0.4774769175197913
lag 42,2.253018813402899,1.1084489805694775,0.7730069557745903,0.5763414291893757,0.4577327424020662
lag 43,2.221458424468964,1.1536539474045182,0.8191661434466804,0.6221611833523908,0.4814755935022244
lag 44,2.2245875566705107,1.1754881489554174,0.7742502690372496,0.5942185110382951,0.49007239847597317
lag 45,2.1655886125922046,1.183063717882754,0.776251554629375,0.5706945895871856,0.47690492275030366
lag 46,2.2102121135814485,1.1277160555187422,0.7915936682112636,0.6049320196943249,0.47047444431948493
lag 47,2.4842071238853003,1.1745182346634473,0.7490303292020283,0.5695125413762685,0.5001064116538948
lag 48,2.17653069645508,1.1786433965278789,0.8043855198640201,0.5332601602587457,0.44878451792143653
lag 49,2.077547790154108,1.1231938349146011,0.721186352332732,0.5893616263859356,0.5036945115320178
lag 50,2.087876715189466,1.1434904151505003,0.8469317620647446,0.5938636760023863,0.42895674441905784
lag 51,2.1261132160035014,1.176901845172599,0.7477448326361862,0.5900198824899674,0.46894739448970935
lag 52,2.1335117824763223,1.2205401779812703,0.7529208884116302,0.5596658819350124,0.4793791218635862
lag 53,2.1160333199588788,1.2098542394068739,0.799285592196929,0.5493490797608716,0.46311355542131216
lag 54,2.3803990165377624,1.0562845109669625,0.7737179946350942,0.5958047290076649,0.4558687303532557
lag 55,2.2171445063166355,1.1673440313244696,0.8181886365502367,0.6148867380616193,0.4522948215811474
lag 56,2.4225173907663984,1.1851560457722914,0.7147131200630349,0.5730383238100353,0.48443326687560784
lag 57,2.0866970694946687,1.1009185550530909,0.8032109874481286,0.6281634112574832,0.4658821307834876
lag 58,2.139414563612402,1.1691762863818098,0.7738674504488824,0.5832706075795047,0.43161432423457985
lag 59,2.4557131674192196,1.1748639948870465,0.7732838739706267,0.6205028566391353,0.453706212877513
lag 60,2.222959283235807,1.1357179058629145,0.791852169046274,0.5708251928353165,0.4907786765127404
lag 61,2.38929059632965,1.1487778155914437,0.7675150686584582,0.5755429963526041,0.47278066120904694
lag 62,2.335680243177369,1.2037181958905347,0.7782168639330871,0.545628724577847,0.48963618265582487
lag 63,2.197624651813028,1.0661476723834444,0.7649398281087254,0.5910647716318777,0.45745137933302543
lag 64,2.194989895415753,1.117970004117379,0.7450693596018971,0.5520264438600423,0.47670615894998436
lag 65,2.116825937856437,1.1326626953258743,0.7189057970118196,0.5564102950697998,0.4517206117091514
lag 66,2.1293334952711125,1.128102169563545,0.7708601832104893,0.5863125315589657,0.45753481488666287
lag 67,2.189707546221738,1.1159497426048246,0.7762009956863214,0.6525982833458677,0.4816965012699051
lag 68,2.330729715662164,1.1440663383378697,0.7800627840378609,0.5473154752763792,0.4171790159377789
lag 69,2.245033312326029,1.1531138712861602,0.7823946350872276,0.5944214248972098,0.4735755159395256
lag 70,2.1374274266808233,1.1115249220128585,0.7556039353530815,0.6524837804143292,0.4555102428670617
lag 71,2.2559856188830567,1.1830729181109476,0.7825857115262947,0.576679316383779,0.46151229113373266
lag 72,2.2607253741499718,1.129983703816501,0.7726081667384074,0.5547307315084611,0.4450105913717829
lag 73,2.2274714630790804,1.066460698014549,0.7511874325745181,0.5728248478153086,0.4657246836780512
lag 74,2.320977121610791,1.1237293983996035,0.7954791380581857,0.5592359724358703,0.49067818188288403
lag 75,2.1717568368282074,1.0876122767136416,0.7589689836998593,0.5774843638796537,0.44202968379722474
lag 76,2.2742244471477515,1.0689584325749957,0.7408888741970004,0.5800212789041099,0.45317035866600636
lag 77,2.076214745581198,1.1495374730244392,0.804799067464257,0.5695732740792357,0.4537752701864456
lag 78,1.9160574243616761,1.1384615490016514,0.7110601605791156,0.5703840003769416,0.47262886915226865
lag 79,2.0092099726038524,1.0770401681397295,0.7639164861880849,0.5858372365982759,0.44235123954019206
lag 80,2.139169166907214,1.1385778964290294,0.7928581037603107,0.5827034193699179,0.47654498426118735
lag 81,2.1068286147793036,1.1824915038791273,0.7563103416659,0.5791592646550643,0.4793775115036567
lag 82,2.0371565867221446,1.0748902777705782,0.7531026003418467,0.5854853600477814,0.48269823945873963
lag 83,2.1291028065646587,1.114618296204992,0.7381160975022647,0.5665379953854333,0.4539941860073112
lag 84,2.0413341332460067,1.1105182920502363,0.78482033564898,0.6018724793502215,0.4659116500205539
lag 85,2.009512357836961,1.091849153857614,0.7631796658862426,0.5931484961211952,0.4612993293569985
lag 86,2.1960521877949803,1.1168209714762714,0.7449072137191035,0.596555440524364,0.4472423877038373
lag 87,2.2071582058670947,1.1349889289490958,0.7596481901345552,0.5928935855665721,0.475245851393594
lag 88,2.11761592087233,1.1176739815329888,0.757858835804573,0.5764742634096877,0.4839589495210388
lag 89,2.2271473674426616,1.098134803511563,0.7258783092149764,0.5978033444213111,0.4719952192810197
lag 90,2.150738585248789,1.1425527998655234,0.7484621247173047,0.5939967211897692,0.44215888661544217
lag 91,2.058116711556623,1.078056399272913,0.7808980771795474,0.5885030621038431,0.45064359335641385
lag 92,2.015738236661061,1.192234930383579,0.6961299846798451,0.5641141176243394,0.45982586222152294
lag 93,1.9375559570373038,1.1602159004772004,0.7486102941099338,0.5478688293536823,0.4669343221878206
lag 94,2.1418949861007457,1.1184115441067857,0.7441177104717153,0.5754668698033768,0.42891938653182476
lag 95,2.2695173306036103,1.1438295304284962,0.6922303070558551,0.5989355748171062,0.48930840262554903
lag 96,2.1912384135298164,1.1250296531512023,0.736302835024158,0.5295863497594854,0.4896099468737648
lag 97,2.060510491502739,1.1491217418471111,0.7685219406041556,0.5773372183489239,0.4874143816468412
lag 98,2.081813698940113,1.1563129779272285,0.7825383359017819,0.5680583932408884,0.48622659606826113
lag 99,2.047938758187258,1.0659336306511709,0.8011622468728772,0.5629814742214008,0.45914873270341117
lag 100,2.0676364596248,1.1359391357961495,0.7042097363723681,0.6412413249999771,0.4160279000021583
lag 101,2.1191762661001126,1.139607968203758,0.7223890932868869,0.6046710877446319,0.47287091034878026
lag 102,2.0859659076977426,1.07310314416456,0.7156019783174508,0.6000272408018872,0.4446927635392297
lag 103,2.0560177294358857,1.2203752022856817,0.7814887528363081,0.5374138581876055,0.4401687122587433
lag 104,1.968514546441153,1.1465113798814832,0.7285010519631221,0.5554143994466496,0.47131559532910805
lag 105,2.149102498407221,1.1092388628143517,0.7952006704951857,0.5767060878604805,0.46012522961006097
lag 106,1.9702818336692303,1.0670619679474294,0.7288099742031052,0.5697597213593217,0.46835500120464146
lag 107,2.1176063750158476,1.1648253088928995,0.7546488325276107,0.5875221526146176,0.4989915093746233
lag 108,2.1281189980918827,1.193607591940571,0.73615026773632,0.5924668996504022,0.4609639521736886
lag 109,2.2097663498246876,1.1062977880983718,0.7393194517899849,0.5685241004083669,0.446836078661632
lag 110,2.0605044229894145,1.0811013857537273,0.7780706131058585,0.607129813416134,0.42435784943618354
lag 111,2.1402953944673726,1.133318408204036,0.7346727080096525,0.6022409804305935,0.47799438693781116
lag 112,1.9642251017565355,1.1257653491128679,0.7523777748443385,0.5984511572423246,0.4468896376217416
lag 113,2.07959203883612,1.0626534074625826,0.7103463374483244,0.5652107563494221,0.46785087144539556
lag 114,2.182250337788998,1.0245498982833734,0.71643315645702,0.5450289253546655,0.44830515057686227
lag 115,1.9532991331831664,1.0890039521486783,0.7437808670068962,0.5588138900576366,0.47185852329753836
lag 116,1.8809920293537685,1.1140751968897518,0.805479610627501,0.5965808848351266,0.4514990834274562
lag 117,2.0248421718877054,1.0886495399954916,0.7709185698764472,0.5657430133852261,0.46486886806592675
lag 118,2.0704179515777414,1.1424210722819832,0.7112872864534661,0.597110444850288,0.4508244862616075
lag 119,2.1170543247330325,1.0989405888263395,0.780818104463321,0.5740381992860846,0.4767425938154157
lag 120,1.9024723560826087,1.0932793937933616,0.7686972983643422,0.550867454894407,0.47283753671580486
lag 121,1.8759034614982755,1.2208546582571476,0.7342239716475155,0.5955056244270337,0.4715992056774819
lag 122,2.1278330527446023,1.0618289653512523,0.851927621740211,0.5982844283028926,0.44525283446130265
lag 123,2.019219302449686,1.0952411371114046,0.8005182812482845,0.5929482193074583,0.4611171751662119
lag 124,1.9312066341946066,1.1261783940894956,0.7201283732988722,0.6066882933290274,0.45147616113106026
lag 125,2.167963747156993,1.1073724619681884,0.737147061290874,0.5729689620279612,0.4554188367085505
lag 126,2.08222254297531,1.0920451888703104,0.7221645707572134,0.5944810545410978,0.46085101865143374
lag 127,2.1422700733029214,1.1532403591548104,0.700355810011103,0.5589724897869192,0.4553837004716308
lag 128,2.0889386703991435,1.1794917879305162,0.7471206992313257,0.5819442506193773,0.431649191754654
lag 129,1.935751612113344,1.1757849886620308,0.7537701732681837,0.5719711031126697,0.43715671647046406
lag 130,2.0625383401587807,1.1199290495668355,0.7615035021442602,0.5751867107036712,0.5106472657694299
lag 131,1.9205393326392106,1.0422067820982253,0.7798467732054871,0.5943813709487534,0.41145357602857824
lag 132,1.974836133224081,1.1501873338063637,0.7887269480618193,0.5900138711555737,0.47171748137454467
lag 133,1.888367666854202,1.0454990558912756,0.8186714346363971,0.5168354751428074,0.4934464560034408
lag 134,1.9835277478628408,1.1628299980496577,0.6974476427128478,0.5875887574381284,0.48830307511237364
lag 135,2.1331001711548776,1.1152000711750707,0.7296953745006933,0.5574720036464674,0.5022276522376157
lag 136,1.9433453231058029,1.1781538730483443,0.7298798741422784,0.5884250767351284,0.4702151766368542
lag 137,1.8735885030389872,1.1486296084290875,0.755391343327218,0.5513420161318222,0.4503504715789313
lag 138,1.9627192257715906,1.1853011541110914,0.7934116433214843,0.5674637487033971,0.4554630774359068
lag 139,1.8789552830745269,1.0666031235036404,0.7673537344112126,0.5518786449915812,0.46094021096732923
lag 140,2.0200347892218264,0.9870684200516109,0.7467852040675802,0.5719607068510626,0.4578260901503064
lag 141,2.050467593617866,1.1925969756986714,0.7450712861849588,0.5869431023275782,0.48087739893570364
lag 142,1.9936687075741657,1.0311695907988359,0.7532882020764826,0.5695910893717774,0.47441592619846595
lag 143,2.0601005806120027,1.1117780778371797,0.6943715413839526,0.5927126379303268,0.4336901176859873
lag 144,1.945021165259906,1.074517360968457,0.7475192581935098,0.54197167087651,0.4909788760745562
lag 145,2.010422251710799,0.9897975235531978,0.7328977851612432,0.5553882396570653,0.4363614299896994
lag 146,1.849139933025128,1.1208543288062425,0.7600572896781266,0.5977160892098786,0.46534102443770814
lag 147,1.8111049816834517,1.1648795704999142,0.7186872280916673,0.5792675494897458,0.4848628230135924
lag 148,2.024163709821028,1.0644911018524499,0.728798628899834,0.5616433950039468,0.45086979460912335
lag 149,1.8967550589764004,1.0806564095241342,0.7408626214001879,0.567503930444037,0.4808426238478141
lag 150,2.2091619514153273,1.032151612352647,0.709846778819064,0.5335929289251902,0.42726767886092126
lag 151,1.9014537033673442,1.0860714425156814,0.768615312207699,0.5996460141569583,0.44777663736982515
lag 152,2.0766613134719494,1.0790226363770399,0.7428782280447156,0.5833264448084499,0.4469756358027398
lag 153,1.930942044177526,1.1101307428853597,0.7309301813651801,0.5366180909754983,0.44540865231319743
lag 154,1.897224187006339,1.097800869633702,0.7737510165789443,0.5798514128201068,0.43711123663676854
lag 155,1.938992585685255,1.0623893073576542,0.7400969942734139,0.5957633690840253,0.4482729643246538
lag 156,1.7826281880961259,0.9897003377028929,0.6954649994060182,0.5564098578601118,0.480054404129756
lag 157,1.9525310017555522,1.0609302163168681,0.6753943106634587,0.5707971890107008,0.4606267150260861
lag 158,2.1150576093129274,1.062388270906128,0.686915551783467,0.5729453265815283,0.47361898973408423
lag 159,1.8310294227624426,1.1020902051578576,0.7485764166474717,0.5564892774524565,0.46304046645565927
lag 160,1.8765448230437647,1.1363529438163409,0.7149154736555815,0.5755494470358734,0.4859420319686371
lag 161,2.01650962497334,1.0698866435721153,0.7399853193995948,0.5998983188844088,0.44902891979473547
lag 162,1.8817314027598648,1.0340285813067656,0.8188723813429827,0.6161057058193085,0.42793575200908857
lag 163,1.8420712053893233,1.0298698551566914,0.7571085040530899,0.5264230048323952,0.4535552965700036
lag 164,1.8667812752797706,1.0432849109688695,0.7328615304035115,0.5763249915572825,0.48086024785692016
lag 165,1.844890349213616,1.0680331201840703,0.7680994020490277,0.514180825840655,0.4497553756054964
lag 166,1.9776095431503113,1.0718484980038052,0.7369313310888292,0.5516669356775131,0.43905166862565753
lag 167,2.043230772350102,0.9408262941725588,0.7464119904683248,0.5711552935666312,0.46508547923176785
lag 168,1.9766190062122155,1.1660037465064195,0.7432232472157131,0.5403541051246359,0.46622768467971476
lag 169,1.9813367002153566,1.0459744687249706,0.7222048921392668,0.5486165795107238,0.4430134597940304
lag 170,1.8295841905478476,1.074619901817522,0.7507233138498439,0.5436488870251468,0.45128000776286536
lag 171,1.8436270768493859,1.09018797043192,0.7363252047111641,0.5759633684739014,0.4929559164293485
lag 172,1.8945333174687213,1.0223086407098219,0.7512348376779101,0.5976802147162531,0.4398444931815469
lag 173,1.8153356693756988,1.0149143164443375,0.7307839284260775,0.5485893888222785,0.4240688037664328
lag 174,1.9550435283484133,1.0183748056737973,0.7061905273735015,0.5857145779890022,0.4513034450560791
lag 175,1.7963051791833062,1.0130330282464897,0.6986512399636406,0.5550886304906403,0.44407625885439383
lag 176,1.7117147346459074,1.0442784961698295,0.7017884213889458,0.5911503697015742,0.4760036711810094
lag 177,1.8877780207849382,1.0534902749003459,0.7454445882106138,0.5703994940240207,0.4380441038746541
lag 178,1.8904059490898981,1.0625306438964999,0.7360979500999983,0.5947862680144212,0.42650477489863436
lag 179,1.8568312219904575,1.0888833902412483,0.8172328980057043,0.6101321044064991,0.4243483525021809
lag 180,1.9416103992305433,0.9746396156461713,0.7419756836325785,0.5946106385180833,0.45449015887482863
lag 181,1.944900315988053,1.0498000040858069,0.6878144379601276,0.5172543248186452,0.48587275004632413
lag 182,1.8249937997767427,1.0771209732551768,0.823425581838399,0.5907166395770911,0.4386453925631886
lag 183,1.7939277406840957,1.0589740198895172,0.7886127865373559,0.5789280095523218,0.43934692472536685
lag 184,1.856119515270255,0.9912110663655556,0.6773979060064018,0.564552965090673,0.4659467920625404
lag 185,1.8391262300511935,1.0504320527826259,0.7417138135035183,0.5262690665756218,0.4538535048362818
lag 186,1.758544672411018,1.0588178483804591,0.6991031069011933,0.543943534206376,0.4886977234704031
lag 187,1.8367860999633034,1.0311007847157994,0.7187890349207146,0.5803965494228108,0.4219732935998644
lag 188,1.8891680253540684,1.0759318116165546,0.7635417841861698,0.5480801733110545,0.4374155417775123
lag 189,1.8254907461055663,1.0009273899623234,0.7850742831843859,0.6117021244300477,0.42652281081316323
lag 190,1.8738236406325004,1.0378053141010228,0.7589894815641767,0.5601654874705206,0.4793734183343512
lag 191,1.7000717263174234,1.0681894828254626,0.6952636385346663,0.5519733228792426,0.4398151324838361
lag 192,1.732249503632421,1.0449464240196134,0.6885014952301155,0.6200773180712433,0.41611936683476836
lag 193,1.8449701916034837,1.0118137299927767,0.7621084326511821,0.568802865901497,0.47362949759446066
lag 194,1.6955634963321395,0.9874681308015223,0.7188449952728584,0.5959218677353247,0.46650431998568753
lag 195,2.0763455168655502,1.0034340909411001,0.7682729819273043,0.5205901212160342,0.4603219458913005
lag 196,1.8668456659614052,1.0270283764266834,0.7367543549427558,0.5814973201426492,0.44673070882688287
lag 197,1.7709308351176904,1.0505411492898744,0.7089531449216655,0.5556502027727188,0.44644353419752747
lag 198,1.768610947673395,0.9941803036713484,0.7564276646868471,0.5492651788238697,0.4784862289272728
lag 199,1.7414704906016565,1.0045756198198876,0.6855988608895828,0.575603920036074,0.4720064520010239
lag 200,1.984382695122943,1.0527878001058797,0.7147836481947127,0.583569815049168,0.44530329243010996
lag 201,1.8141836093198098,1.085986481343652,0.7382419606336115,0.6059681459512969,0.4705263506059333
lag 202,1.8041679267519894,1.0195843712446546,0.6809191078755423,0.5125308524340121,0.47073115875768157
lag 203,1.8373093330563515,1.1012342043014878,0.732614745923625,0.5392189811765895,0.455739771219161
lag 204,1.8280220008280021,1.0523496871320586,0.7155759298761626,0.5954863668477905,0.48068536047712407
lag 205,1.800091299935129,0.9350079141035879,0.7622526109825128,0.5458032355868816,0.43562657910666436
lag 206,1.7943377805112433,1.070527818768561,0.7654085833348784,0.5075223322285938,0.4452617726281959
lag 207,1.692467325430094,1.0706646826767405,0.7205154548235596,0.5253587105337101,0.44070997170256204
lag 208,1.8887422785822392,1.1632682127108729,0.7256033107977173,0.5428820923346075,0.4413332264169225
lag 209,1.8560892029880662,1.0134401338070873,0.7071254023736664,0.5529317310732611,0.47584028853810834
lag 210,1.7833178429511438,0.974960352268188,0.7167942648501462,0.5893949590509067,0.461319112559146
lag 211,1.7664290569128815,1.0380346263465972,0.7189659731599939,0.5490497246162597,0.46505242311724904
lag 212,1.6800259458197195,1.099311042663534,0.6660410429632265,0.599194709254834,0.4334068377863634
lag 213,1.7450688396788399,1.081601783919481,0.7197548186307261,0.499949974918982,0.45999573657800474
lag 214,1.7558178938088755,1.061498246925321,0.7226965190440933,0.5483740993712054,0.4612408689979238
lag 215,1.7482334665635908,1.0182675560442502,0.7520607136087164,0.5366551396906398,0.4753287840014077
lag 216,1.7028561654744043,1.0120689400666572,0.7527251680221184,0.5131674928789198,0.4694784632934661
lag 217,1.5924436076446191,1.02570235186656,0.7347343016452103,0.5457569717281765,0.4426974848222848
lag 218,1.7943727499547488,1.0653215318232607,0.6856474028893922,0.5202583468120487,0.43640298697676816
lag 219,1.8643339499535077,0.9911477349394574,0.7060736534394553,0.5802094384976324,0.4503289437680137
lag 220,1.8492631344790569,0.9993406662340281,0.6932005834657714,0.5474967059031415,0.4564032432942893
lag 221,1.7860190960742115,1.0425754200195123,0.7183209818133578,0.5646583540693461,0.46130182241523254
lag 222,1.7364066172385015,1.0633347565726277,0.6990878311026477,0.5846656039878996,0.4365510693419209
lag 223,1.8214788181957928,0.9903434846056977,0.730449423364884,0.508999090283775,0.4582225753790672
lag 224,1.816177082964533,1.0053474269144054,0.7409710482728051,0.5409923094200418,0.4627415627761608
lag 225,1.7258459302418645,1.035449715080543,0.698738057373642,0.510389373503193,0.4458021886422565
lag 226,1.7034085988532583,1.0538439433928597,0.7290011868464967,0.5395039649923085,0.46490627305864485
lag 227,1.7816299757769123,1.0014968401028643,0.7312539898560422,0.535522818190656,0.41383210025819595
lag 228,1.756100796278844,1.0034654047988032,0.742782174751145,0.5574738909341113,0.4458263745349535
lag 229,1.8950168231484412,1.0395998529572994,0.7409533203931747,0.5559082327854111,0.4405084534508328
lag 230,1.6905224983149096,1.036130790843528,0.6943089653552356,0.5425677720752394,0.5050296659616302
lag 231,1.752316438439642,1.0513703477716883,0.7381101682067629,0.5588378544126612,0.416806712860875
lag 232,1.7185905705660824,1.0324130839665915,0.7618148953195456,0.5902262108786319,0.4285859535052278
lag 233,2.0307696242849147,0.9608637487017477,0.754453824102366,0.5468478645152757,0.44234394074219324
lag 234,1.655706391833577,0.9874900257075719,0.7318387915873785,0.5668439918609699,0.438486089386914
lag 235,1.832512200434759,1.035278188570437,0.690115473373679,0.49649902748084374,0.42086531279020656
lag 236,1.7326865119995498,1.0236066673851392,0.702249434375576,0.48898830279688893,0.45699464884438507
lag 237,1.8209584313514275,1.011435802320019,0.7390221327424095,0.5255931880746864,0.438960445203161
lag 238,1.5940300372165739,1.0123825300926241,0.6919946497813273,0.4693194023229291,0.4598826060548648
lag 239,1.7072910460930297,0.9870823916812295,0.6757515621353587,0.5303873596057731,0.3898375452368452
lag 240,1.6420827060795546,1.0485183411943035,0.7430536880044953,0.5353373261765494,0.44214411384204844
lag 241,1.66103025593557,1.0186475062221136,0.7238890658111395,0.5746191678305431,0.4644458872961328
lag 242,1.7354979131510464,0.9991283711801522,0.7091917374589813,0.5559351668003617,0.4567388827671333
lag 243,1.664403404893182,1.0138681622433938,0.7534064554979216,0.5452840049884964,0.4513472218914641
lag 244,1.7287397999190777,0.9497678863197588,0.6859915483493225,0.5577714255733597,0.4491722970985607
lag 245,1.5858796390177081,0.9319025176182542,0.701307950909049,0.5724860968954453,0.45645722887806767
lag 246,1.7791383803311152,1.022981315150744,0.7177063354790633,0.5363891442474437,0.42515333235293473
lag 247,1.72351559944778,0.9240510430383196,0.740760164902355,0.5442745832710951,0.43287680572601667
lag 248,1.5807784154078022,1.0313922678527436,0.8226641104160104,0.4966773314388133,0.44947811914620256
lag 249,1.782665913278041,1.0427378230887108,0.728898661283591,0.5341593209610714,0.48106445845888446
lag 250,1.790098778482965,1.0395306106488946,0.7093926385459562,0.5355380829986273,0.43119367066796194
lag 251,1.6072624565426725,1.0029387666593537,0.7277054596231046,0.5009891924814149,0.41842065854628824
lag 252,1.791697171619901,1.0331238638992595,0.7044613431435227,0.5041373936718078,0.45721021890635133
lag 253,1.6672517631760926,0.9723213603567429,0.6840489193019029,0.559037519000812,0.4341374568647354
lag 254,1.7342696243563132,0.9452862460399831,0.7079429620950036,0.5833428172882466,0.4279744829300946
lag 255,1.7246865180131972,1.1325319611823201,0.7318878163979764,0.5194416315673314,0.45004407711486316
lag 256,1.727692266696527,1.033094514951182,0.7268080211344995,0.5526028094930366,0.46849882019537414
lag 257,1.6758072904326708,1.0396530895723073,0.71959605556357,0.5696082056687938,0.42469574176394476
lag 258,1.7278090193534754,0.9561251663292419,0.710227124008624,0.5798541943092398,0.43116172094987093
lag 259,1.6214748345724264,0.9181328687840521,0.6913112176970433,0.5266676306586134,0.4141712117282696
lag 260,1.7267671130384383,1.035975008563858,0.6671082866625503,0.5323075074109777,0.40228962279254293
lag 261,1.7355584677780294,1.0634081630294911,0.6754981075765959,0.5649809405672415,0.4216765540714083
lag 262,1.765185380322643,0.977492792675055,0.6771224877053182,0.5041301284857943,0.38547853738964555
lag 263,1.6396403948936435,1.0386642416964373,0.7492421001782825,0.5469311049583132,0.4674015036299014
lag 264,1.7218018131086996,0.8981691873074379,0.7552343977316932,0.5295189859524045,0.4284029213315939
lag 265,1.5668094669547905,1.0354438992767663,0.6582049260538052,0.5009849228549127,0.4474718485590048
lag 266,1.7158260949105362,0.9232761514357303,0.7007790501244692,0.5467440512564304,0.461442226271742
lag 267,1.5726999748954125,1.0223546737552107,0.6760017746304591,0.49838027960491615,0.4373806154589069
lag 268,1.6121701653606333,0.9199210305291083,0.7589848147901205,0.5343119872547559,0.4469520828129811
lag 269,1.7022473329725083,0.9753951286705063,0.6415117261116283,0.5638237988079797,0.44076915803187783
lag 270,1.5726825676984917,1.0242029394737915,0.7206718613011137,0.516761043204694,0.44265563228438226
lag 271,1.6187779540246898,1.0255689940330368,0.7456598849327529,0.5388603704653918,0.4276744786929556
lag 272,1.6559934933186111,1.0455798241317351,0.7055151688442707,0.5495560026153213,0.4578148529926026
lag 273,1.7134515209006762,0.966995757801469,0.6314621867474174,0.5737822618094158,0.45006248532364795
lag 274,1.7186237697343298,1.057286570003043,0.7236977022854204,0.5357265704184399,0.44742199589937653
lag 275,1.6755466959490246,0.9583148770018154,0.652228170109394,0.5667417142725216,0.44753428994752514
lag 276,1.6788453735624218,0.9562429499826861,0.7602070540116811,0.5858573428585941,0.4579006419649811
lag 277,1.607455920010289,1.0143177768768656,0.7312742664669709,0.5365255581703916,0.45404645662321086
lag 278,1.55488831879075,1.0465063491946298,0.6998605981497378,0.5180746627726053,0.4497206078975216
lag 279,1.5833142807271787,0.9640944276675238,0.713014565161029,0.5396672450064269,0.46493854829154213
lag 280,1.6801287257900417,0.9803805611897206,0.6861739484637784,0.5712694067865978,0.47608187173360383
lag 281,1.6518225905909525,1.0681686876267753,0.7710693450099068,0.5586828514184917,0.4380468564641927
